Time,Heading Feedback,Thruster1 Setpoint,Thruster1 Feedback,Thruster2 Setpoint,Thruster2 Feedback,Button Mode
467.7360248565674,-89.30997581338846,470.0749808639397,470.3946332477522,423.1915724078549,430.03803286605455,3
467.95769739151,-90.09742832279923,470.0749808639397,470.3946332477522,423.1915724078549,430.03803286605455,3
468.1800696849823,-90.09742832279923,470.0749808639397,470.3946332477522,423.1915724078549,430.03803286605455,3
468.4563636779785,-90.09742832279923,463.1826728236478,470.3946332477522,423.1915724078549,430.03803286605455,3
468.66660165786743,-90.09742832279923,463.1826728236478,470.3946332477522,432.18037726913366,430.03803286605455,3
468.88133811950684,-90.09742832279923,463.1826728236478,460.0437794877213,432.18037726913366,430.03803286605455,3
469.09365487098694,-90.09742832279923,463.1826728236478,460.0437794877213,432.18037726913366,434.2396956755273,3
469.30333399772644,-90.69132010132101,463.1826728236478,460.0437794877213,432.18037726913366,434.2396956755273,3
469.5213119983673,-90.69132010132101,463.1826728236478,460.0437794877213,432.18037726913366,434.2396956755273,3
469.73275566101074,-90.69132010132101,435.53840035956057,460.0437794877213,432.18037726913366,434.2396956755273,3
469.9726023674011,-90.69132010132101,435.53840035956057,460.0437794877213,436.79281080951705,434.2396956755273,3
470.1835935115814,-90.69132010132101,435.53840035956057,436.4678964302817,436.79281080951705,434.2396956755273,3
470.3921184539795,-90.69132010132101,435.53840035956057,436.4678964302817,436.79281080951705,432.39390948894743,3
470.605464220047,-90.5631789223024,435.53840035956057,436.4678964302817,436.79281080951705,432.39390948894743,3
470.8182923793793,-90.5631789223024,435.53840035956057,436.4678964302817,436.79281080951705,432.39390948894743,3
471.02626872062683,-90.5631789223024,421.266421963143,436.4678964302817,436.79281080951705,432.39390948894743,3
471.23859095573425,-90.5631789223024,421.266421963143,436.4678964302817,454.34399905062793,432.39390948894743,3
471.46431279182434,-90.5631789223024,421.266421963143,421.89855861319165,454.34399905062793,432.39390948894743,3
471.7109820842743,-90.5631789223024,421.266421963143,421.89855861319165,454.34399905062793,445.90621452028677,3
471.915002822876,-89.83428162464615,421.266421963143,421.89855861319165,454.34399905062793,445.90621452028677,3
472.12434554100037,-89.83428162464615,421.266421963143,421.89855861319165,454.34399905062793,445.90621452028677,3
472.32890009880066,-89.83428162464615,424.44209719338994,421.89855861319165,454.34399905062793,445.90621452028677,3
472.53166794776917,-89.83428162464615,424.44209719338994,421.89855861319165,439.4798207781046,445.90621452028677,3
472.7356252670288,-89.83428162464615,424.44209719338994,433.65851111317676,439.4798207781046,445.90621452028677,3
472.7396488189697,-89.83428162464615,424.44209719338994,433.65851111317676,439.4798207781046,445.90621452028677,3
473.147567987442,-90.2327070495005,424.44209719338994,433.65851111317676,439.4798207781046,441.46972677001133,3
473.1510875225067,-90.2327070495005,424.44209719338994,433.65851111317676,439.4798207781046,441.46972677001133,3
473.58779764175415,-90.2327070495005,423.6430521632205,433.65851111317676,439.4798207781046,441.46972677001133,3
473.79448652267456,-90.2327070495005,423.6430521632205,433.65851111317676,426.5325876427288,441.46972677001133,3
473.9984133243561,-90.2327070495005,423.6430521632205,420.73306895890966,426.5325876427288,441.46972677001133,3
474.20683693885803,-90.2327070495005,423.6430521632205,420.73306895890966,426.5325876427288,441.9492059221408,3
474.4135811328888,-90.34703758601735,423.6430521632205,420.73306895890966,426.5325876427288,441.9492059221408,3
474.62819600105286,-90.34703758601735,423.6430521632205,420.73306895890966,426.5325876427288,441.9492059221408,3
474.8673198223114,-90.34703758601735,436.6491643278684,420.73306895890966,426.5325876427288,441.9492059221408,3
475.06545090675354,-90.34703758601735,436.6491643278684,420.73306895890966,450.9346070280748,441.9492059221408,3
475.26403737068176,-90.34703758601735,436.6491643278684,433.9573407838056,450.9346070280748,441.9492059221408,3
475.46657371520996,-90.34703758601735,436.6491643278684,433.9573407838056,450.9346070280748,438.6456251706293,3
475.6672441959381,-91.21525708236352,436.6491643278684,433.9573407838056,450.9346070280748,438.6456251706293,3
475.87271094322205,-91.21525708236352,436.6491643278684,433.9573407838056,450.9346070280748,438.6456251706293,3
476.0812656879425,-91.21525708236352,444.63307151058495,433.9573407838056,450.9346070280748,438.6456251706293,3
476.2837929725647,-91.21525708236352,444.63307151058495,433.9573407838056,446.084662119155,438.6456251706293,3
476.52065801620483,-91.21525708236352,444.63307151058495,459.1223301857565,446.084662119155,438.6456251706293,3
476.7202961444855,-91.21525708236352,444.63307151058495,459.1223301857565,446.084662119155,429.3372923768456,3
476.9203245639801,-90.838278451503,444.63307151058495,459.1223301857565,446.084662119155,429.3372923768456,3
476.92404651641846,-90.838278451503,444.63307151058495,459.1223301857565,446.084662119155,429.3372923768456,3
477.3314096927643,-90.838278451503,433.8555858434213,459.1223301857565,446.084662119155,429.3372923768456,3
477.53175926208496,-90.838278451503,433.8555858434213,459.1223301857565,439.0246030240705,429.3372923768456,3
477.53461170196533,-90.838278451503,433.8555858434213,459.1223301857565,439.0246030240705,429.3372923768456,3
477.92979073524475,-90.838278451503,433.8555858434213,433.8717903005533,439.0246030240705,444.53631477764225,3
478.127432346344,-90.86504596286028,433.8555858434213,433.8717903005533,439.0246030240705,444.53631477764225,3
478.3682460784912,-90.86504596286028,433.8555858434213,433.8717903005533,439.0246030240705,444.53631477764225,3
478.3705081939697,-90.86504596286028,433.8555858434213,433.8717903005533,439.0246030240705,444.53631477764225,3
478.7667610645294,-90.86504596286028,451.91030807907634,433.8717903005533,410.51939899385724,444.53631477764225,3
478.9675455093384,-90.86504596286028,451.91030807907634,465.07766390439895,410.51939899385724,444.53631477764225,3
479.1652100086212,-90.86504596286028,451.91030807907634,465.07766390439895,410.51939899385724,396.5152213094059,3
479.3613758087158,-90.92078713667675,451.91030807907634,465.07766390439895,410.51939899385724,396.5152213094059,3
479.5586624145508,-90.92078713667675,451.91030807907634,465.07766390439895,410.51939899385724,396.5152213094059,3
479.77417397499084,-90.92078713667675,426.0295011692867,465.07766390439895,410.51939899385724,396.5152213094059,3
479.77760767936707,-90.92078713667675,426.0295011692867,465.07766390439895,410.51939899385724,396.5152213094059,3
480.21539521217346,-90.92078713667675,426.0295011692867,406.96943617275696,446.56552320577345,396.5152213094059,3
480.41560411453247,-90.92078713667675,426.0295011692867,406.96943617275696,446.56552320577345,456.7765975075306,3
480.4184501171112,-90.92078713667675,426.0295011692867,406.96943617275696,446.56552320577345,456.7765975075306,3
480.81006360054016,-90.19775014132837,426.0295011692867,406.96943617275696,446.56552320577345,456.7765975075306,3
481.0084674358368,-90.19775014132837,443.8490040737027,406.96943617275696,446.56552320577345,456.7765975075306,3
481.2107684612274,-90.19775014132837,443.8490040737027,406.96943617275696,448.1431179161958,456.7765975075306,3
481.213675737381,-90.19775014132837,443.8490040737027,406.96943617275696,448.1431179161958,456.7765975075306,3
481.64200806617737,-90.19775014132837,443.8490040737027,437.6384300178369,448.1431179161958,463.5772575538021,3
481.64460253715515,-90.19775014132837,443.8490040737027,437.6384300178369,448.1431179161958,463.5772575538021,3
482.0433440208435,-90.17551104539082,443.8490040737027,437.6384300178369,448.1431179161958,463.5772575538021,3
482.04987049102783,-90.17551104539082,443.8490040737027,437.6384300178369,448.1431179161958,463.5772575538021,3
482.44925355911255,-90.17551104539082,436.24491872704124,437.6384300178369,423.0588555450155,463.5772575538021,3
482.4520010948181,-90.17551104539082,436.24491872704124,437.6384300178369,423.0588555450155,463.5772575538021,3
482.8500552177429,-90.17551104539082,436.24491872704124,446.6551117723049,423.0588555450155,445.61380557196713,3
482.8529419898987,-90.17551104539082,436.24491872704124,446.6551117723049,423.0588555450155,445.61380557196713,3
483.3061668872833,-89.34625777825957,436.24491872704124,446.6551117723049,423.0588555450155,445.61380557196713,3
483.50878977775574,-89.34625777825957,410.28254877845336,446.6551117723049,423.0588555450155,445.61380557196713,3
483.7120544910431,-89.34625777825957,410.28254877845336,446.6551117723049,463.1420728634387,445.61380557196713,3
483.91778230667114,-89.34625777825957,410.28254877845336,427.29411857455125,463.1420728634387,445.61380557196713,3
484.12880182266235,-89.34625777825957,410.28254877845336,427.29411857455125,463.1420728634387,459.0310459637423,3
484.3315579891205,-89.57385334178274,410.28254877845336,427.29411857455125,463.1420728634387,459.0310459637423,3
484.5357060432434,-89.57385334178274,410.28254877845336,427.29411857455125,463.1420728634387,459.0310459637423,3
484.5381100177765,-89.57385334178274,410.28254877845336,427.29411857455125,463.1420728634387,459.0310459637423,3
484.9364082813263,-89.57385334178274,440.91684787773903,427.29411857455125,427.3637534889177,459.0310459637423,3
484.93904757499695,-89.57385334178274,440.91684787773903,427.29411857455125,427.3637534889177,459.0310459637423,3
485.3835093975067,-89.57385334178274,440.91684787773903,451.2841539647386,427.3637534889177,430.11326024458134,3
485.58569598197937,-90.77168410709538,440.91684787773903,451.2841539647386,427.3637534889177,430.11326024458134,3
485.79357647895813,-90.77168410709538,440.91684787773903,451.2841539647386,427.3637534889177,430.11326024458134,3
486.03258872032166,-90.77168410709538,430.39541306760424,451.2841539647386,427.3637534889177,430.11326024458134,3
486.24040627479553,-90.77168410709538,430.39541306760424,451.2841539647386,452.62621576823346,430.11326024458134,3
486.45625925064087,-90.77168410709538,430.39541306760424,437.8251389503294,452.62621576823346,430.11326024458134,3
486.4592983722687,-90.77168410709538,430.39541306760424,437.8251389503294,452.62621576823346,430.11326024458134,3
486.89285588264465,-90.87087894441147,430.39541306760424,437.8251389503294,452.62621576823346,449.3166874271658,3
486.8967881202698,-90.87087894441147,430.39541306760424,437.8251389503294,452.62621576823346,449.3166874271658,3
487.3117923736572,-90.87087894441147,494.52467186195923,437.8251389503294,452.62621576823346,449.3166874271658,3
487.51141715049744,-90.87087894441147,494.52467186195923,437.8251389503294,442.4823282970961,449.3166874271658,3
487.7114038467407,-90.87087894441147,494.52467186195923,457.52954840554276,442.4823282970961,449.3166874271658,3
487.7144043445587,-90.87087894441147,494.52467186195923,457.52954840554276,442.4823282970961,449.3166874271658,3
488.1210343837738,-89.70158470945114,494.52467186195923,457.52954840554276,442.4823282970961,447.0927599392521,3
488.12499833106995,-89.70158470945114,494.52467186195923,457.52954840554276,442.4823282970961,447.0927599392521,3
488.55617475509644,-89.70158470945114,488.89462238659337,457.52954840554276,442.4823282970961,447.0927599392521,3
488.7597942352295,-89.70158470945114,488.89462238659337,457.52954840554276,379.96771968298816,447.0927599392521,3
488.9571964740753,-89.70158470945114,488.89462238659337,491.7590150255592,379.96771968298816,447.0927599392521,3
489.1597671508789,-89.70158470945114,488.89462238659337,491.7590150255592,379.96771968298816,398.36541498024843,3
489.3582093715668,-91.51811450035105,488.89462238659337,491.7590150255592,379.96771968298816,398.36541498024843,3
489.55654859542847,-91.51811450035105,488.89462238659337,491.7590150255592,379.96771968298816,398.36541498024843,3
489.75199723243713,-91.51811450035105,324.2372460319523,491.7590150255592,379.96771968298816,398.36541498024843,3
489.754741191864,-91.51811450035105,324.2372460319523,491.7590150255592,379.96771968298816,398.36541498024843,3
490.19274282455444,-91.51811450035105,324.2372460319523,414.88240349933375,494.05295629439894,398.36541498024843,3
490.19614481925964,-91.51811450035105,324.2372460319523,414.88240349933375,494.05295629439894,398.36541498024843,3
490.5971522331238,-91.74414595055428,324.2372460319523,414.88240349933375,494.05295629439894,458.37843835887344,3
490.8033003807068,-91.74414595055428,324.2372460319523,414.88240349933375,494.05295629439894,458.37843835887344,3
491.00652527809143,-91.74414595055428,490.40070371636097,414.88240349933375,494.05295629439894,458.37843835887344,3
491.2165117263794,-91.74414595055428,490.40070371636097,414.88240349933375,465.5346393417142,458.37843835887344,3
491.4233810901642,-91.74414595055428,490.40070371636097,434.7651709250333,465.5346393417142,458.37843835887344,3
491.624799489975,-91.74414595055428,490.40070371636097,434.7651709250333,465.5346393417142,461.0338029212315,3
491.8606414794922,-90.31983294255319,490.40070371636097,434.7651709250333,465.5346393417142,461.0338029212315,3
491.86489367485046,-90.31983294255319,490.40070371636097,434.7651709250333,465.5346393417142,461.0338029212315,3
492.2829179763794,-90.31983294255319,413.3926550388189,434.7651709250333,465.5346393417142,461.0338029212315,3
492.48615622520447,-90.31983294255319,413.3926550388189,434.7651709250333,463.9251525950753,461.0338029212315,3
492.6862111091614,-90.31983294255319,413.3926550388189,422.67650122194715,463.9251525950753,461.0338029212315,3
492.887601852417,-90.31983294255319,413.3926550388189,422.67650122194715,463.9251525950753,455.458768406088,3
493.0949764251709,-90.00812359940132,413.3926550388189,422.67650122194715,463.9251525950753,455.458768406088,3
493.3182876110077,-90.00812359940132,413.3926550388189,422.67650122194715,463.9251525950753,455.458768406088,3
493.578884601593,-90.00812359940132,381.61634343628543,422.67650122194715,463.9251525950753,455.458768406088,3
493.7819197177887,-90.00812359940132,381.61634343628543,422.67650122194715,466.3206522975127,455.458768406088,3
493.9813451766968,-90.00812359940132,381.61634343628543,416.99735009322114,466.3206522975127,455.458768406088,3
494.1865749359131,-90.00812359940132,381.61634343628543,416.99735009322114,466.3206522975127,453.65954550758596,3
494.39118123054504,-90.84926139568839,381.61634343628543,416.99735009322114,466.3206522975127,453.65954550758596,3
494.5923762321472,-90.84926139568839,381.61634343628543,416.99735009322114,466.3206522975127,453.65954550758596,3
494.79249119758606,-90.84926139568839,440.70905547071794,416.99735009322114,466.3206522975127,453.65954550758596,3
494.99344205856323,-90.84926139568839,440.70905547071794,416.99735009322114,437.5099199605049,453.65954550758596,3
495.23757886886597,-90.84926139568839,440.70905547071794,435.65946002145415,437.5099199605049,453.65954550758596,3
495.4422743320465,-90.84926139568839,440.70905547071794,435.65946002145415,437.5099199605049,436.57050797203703,3
495.64252495765686,-92.47240804061772,440.70905547071794,435.65946002145415,437.5099199605049,436.57050797203703,3
495.64637184143066,-92.47240804061772,440.70905547071794,435.65946002145415,437.5099199605049,436.57050797203703,3
496.04623770713806,-92.47240804061772,507.6028762362049,435.65946002145415,437.5099199605049,436.57050797203703,3
496.25351643562317,-92.47240804061772,507.6028762362049,435.65946002145415,390.75959469803195,436.57050797203703,3
496.4581377506256,-92.47240804061772,507.6028762362049,488.9760018887346,390.75959469803195,436.57050797203703,3
496.4612398147583,-92.47240804061772,507.6028762362049,488.9760018887346,390.75959469803195,436.57050797203703,3
496.9334669113159,-93.66947382474332,507.6028762362049,488.9760018887346,390.75959469803195,406.61469156092727,3
497.14135456085205,-93.66947382474332,507.6028762362049,488.9760018887346,390.75959469803195,406.61469156092727,3
497.34353137016296,-93.66947382474332,448.3890858218996,488.9760018887346,390.75959469803195,406.61469156092727,3
497.5470871925354,-93.66947382474332,448.3890858218996,488.9760018887346,448.5818373039751,406.61469156092727,3
497.5497703552246,-93.66947382474332,448.3890858218996,488.9760018887346,448.5818373039751,406.61469156092727,3
497.94931411743164,-93.66947382474332,448.3890858218996,454.26827341437973,448.5818373039751,445.77809683409157,3
497.9518792629242,-93.66947382474332,448.3890858218996,454.26827341437973,448.5818373039751,445.77809683409157,3
498.37258100509644,-94.16284570925002,448.3890858218996,454.26827341437973,448.5818373039751,445.77809683409157,3
498.60498428344727,-94.16284570925002,502.75811491283235,454.26827341437973,448.5818373039751,445.77809683409157,3
498.8073019981384,-94.16284570925002,502.75811491283235,454.26827341437973,425.4291259747118,445.77809683409157,3
499.0058650970459,-94.16284570925002,502.75811491283235,456.9037923847291,425.4291259747118,445.77809683409157,3
499.211891412735,-94.16284570925002,502.75811491283235,456.9037923847291,425.4291259747118,435.66865141258967,3
499.4136562347412,-93.17535061942793,502.75811491283235,456.9037923847291,425.4291259747118,435.66865141258967,3
499.4181241989136,-93.17535061942793,502.75811491283235,456.9037923847291,425.4291259747118,435.66865141258967,3
499.8202860355377,-93.17535061942793,422.1918675941823,456.9037923847291,425.4291259747118,435.66865141258967,3
499.82292771339417,-93.17535061942793,422.1918675941823,456.9037923847291,425.4291259747118,435.66865141258967,3
500.2628321647644,-93.17535061942793,422.1918675941823,434.0495648663967,444.4456904622705,435.66865141258967,3
500.2666835784912,-93.17535061942793,422.1918675941823,434.0495648663967,444.4456904622705,435.66865141258967,3
500.6715097427368,-91.45988713767669,422.1918675941823,434.0495648663967,444.4456904622705,440.40751848998116,3
500.87889528274536,-91.45988713767669,422.1918675941823,434.0495648663967,444.4456904622705,440.40751848998116,3
501.0879399776459,-91.45988713767669,394.36279057644265,434.0495648663967,444.4456904622705,440.40751848998116,3
501.301465511322,-91.45988713767669,394.36279057644265,434.0495648663967,477.75271349687677,440.40751848998116,3
501.4989581108093,-91.45988713767669,394.36279057644265,416.1237936107985,477.75271349687677,440.40751848998116,3
501.6975989341736,-91.45988713767669,394.36279057644265,416.1237936107985,477.75271349687677,465.86377433158583,3
501.9309949874878,-91.66630228458365,394.36279057644265,416.1237936107985,477.75271349687677,465.86377433158583,3
502.1356599330902,-91.66630228458365,394.36279057644265,416.1237936107985,477.75271349687677,465.86377433158583,3
502.33518075942993,-91.66630228458365,480.35213457922913,416.1237936107985,477.75271349687677,465.86377433158583,3
502.337833404541,-91.66630228458365,480.35213457922913,416.1237936107985,477.75271349687677,465.86377433158583,3
502.73244285583496,-91.66630228458365,480.35213457922913,454.7442444801922,441.28642221036694,465.86377433158583,3
502.932165145874,-91.66630228458365,480.35213457922913,454.7442444801922,441.28642221036694,439.42172941470886,3
503.13844776153564,-92.74032904100065,480.35213457922913,454.7442444801922,441.28642221036694,439.42172941470886,3
503.1418879032135,-92.74032904100065,480.35213457922913,454.7442444801922,441.28642221036694,439.42172941470886,3
503.5731406211853,-92.74032904100065,471.8644740255095,454.7442444801922,441.28642221036694,439.42172941470886,3
503.77243757247925,-92.74032904100065,471.8644740255095,454.7442444801922,394.2196351419993,439.42172941470886,3
503.9742968082428,-92.74032904100065,471.8644740255095,466.54975232776235,394.2196351419993,439.42172941470886,3
504.18217730522156,-92.74032904100065,471.8644740255095,466.54975232776235,394.2196351419993,399.11022062064023,3
504.38333773612976,-94.52075445194787,471.8644740255095,466.54975232776235,394.2196351419993,399.11022062064023,3
504.58306550979614,-94.52075445194787,471.8644740255095,466.54975232776235,394.2196351419993,399.11022062064023,3
504.79565620422363,-94.52075445194787,429.4921999984998,466.54975232776235,394.2196351419993,399.11022062064023,3
505.0021278858185,-94.52075445194787,429.4921999984998,466.54975232776235,417.64898392070165,399.11022062064023,3
505.2382478713989,-94.52075445194787,429.4921999984998,437.5462852669294,417.64898392070165,399.11022062064023,3
505.43559408187866,-94.52075445194787,429.4921999984998,437.5462852669294,417.64898392070165,415.79668718013465,3
505.6299955844879,-94.82737530416807,429.4921999984998,437.5462852669294,417.64898392070165,415.79668718013465,3
505.83277893066406,-94.82737530416807,429.4921999984998,437.5462852669294,417.64898392070165,415.79668718013465,3
506.0320870876312,-94.82737530416807,430.3351112289666,437.5462852669294,417.64898392070165,415.79668718013465,3
506.04053139686584,-94.82737530416807,430.3351112289666,437.5462852669294,417.64898392070165,415.79668718013465,3
506.46185874938965,-94.82737530416807,430.3351112289666,432.9557734229195,445.58763880034587,415.79668718013465,3
506.6592524051666,-94.82737530416807,430.3351112289666,432.9557734229195,445.58763880034587,453.6503397351692,3
506.85745882987976,-94.41229104792806,430.3351112289666,432.9557734229195,445.58763880034587,453.6503397351692,3
506.8615801334381,-94.41229104792806,430.3351112289666,432.9557734229195,445.58763880034587,453.6503397351692,3
507.295551776886,-94.41229104792806,461.03879719892876,432.9557734229195,445.58763880034587,453.6503397351692,3
507.49076318740845,-94.41229104792806,461.03879719892876,432.9557734229195,476.7512092638801,453.6503397351692,3
507.68892788887024,-94.41229104792806,461.03879719892876,419.81916282167447,476.7512092638801,453.6503397351692,3
507.88594102859497,-94.41229104792806,461.03879719892876,419.81916282167447,476.7512092638801,477.6444819529493,3
508.0886387825012,-93.33585323473406,461.03879719892876,419.81916282167447,476.7512092638801,477.6444819529493,3
508.29661655426025,-93.33585323473406,461.03879719892876,419.81916282167447,476.7512092638801,477.6444819529493,3
508.4939205646515,-93.33585323473406,427.6760638424862,419.81916282167447,476.7512092638801,477.6444819529493,3
508.7307822704315,-93.33585323473406,427.6760638424862,419.81916282167447,426.7010697351051,477.6444819529493,3
508.9306993484497,-93.33585323473406,427.6760638424862,427.6155372123343,426.7010697351051,477.6444819529493,3
509.1323323249817,-93.33585323473406,427.6760638424862,427.6155372123343,426.7010697351051,443.62491904067235,3
509.13482642173767,-93.33585323473406,427.6760638424862,427.6155372123343,426.7010697351051,443.62491904067235,3
509.5257465839386,-93.8456585543838,427.6760638424862,427.6155372123343,426.7010697351051,443.62491904067235,3
509.7211229801178,-93.8456585543838,432.0522008312461,427.6155372123343,426.7010697351051,443.62491904067235,3
509.9167037010193,-93.8456585543838,432.0522008312461,427.6155372123343,410.3403822061952,443.62491904067235,3
510.1180167198181,-93.8456585543838,432.0522008312461,444.31803693303436,410.3403822061952,443.62491904067235,3
510.3609085083008,-93.8456585543838,432.0522008312461,444.31803693303436,410.3403822061952,435.1701513981617,3
510.5557870864868,-95.28626156355539,432.0522008312461,444.31803693303436,410.3403822061952,435.1701513981617,3
510.7542796134949,-95.28626156355539,432.0522008312461,444.31803693303436,410.3403822061952,435.1701513981617,3
510.75765347480774,-95.28626156355539,432.0522008312461,444.31803693303436,410.3403822061952,435.1701513981617,3
511.1944417953491,-95.28626156355539,468.3988917792513,444.31803693303436,419.8655605095819,435.1701513981617,3
511.39576482772827,-95.28626156355539,468.3988917792513,465.1940201950159,419.8655605095819,435.1701513981617,3
511.5944232940674,-95.28626156355539,468.3988917792513,465.1940201950159,419.8655605095819,427.00988608708974,3
511.7965443134308,-96.18959506242459,468.3988917792513,465.1940201950159,419.8655605095819,427.00988608708974,3
512.0384843349457,-96.18959506242459,468.3988917792513,465.1940201950159,419.8655605095819,427.00988608708974,3
512.2585833072662,-96.18959506242459,375.99093081764147,465.1940201950159,419.8655605095819,427.00988608708974,3
512.455007314682,-96.18959506242459,375.99093081764147,465.1940201950159,453.2997384654464,427.00988608708974,3
512.6494376659393,-96.18959506242459,375.99093081764147,423.24716768374003,453.2997384654464,427.00988608708974,3
512.6521601676941,-96.18959506242459,375.99093081764147,423.24716768374003,453.2997384654464,427.00988608708974,3
513.0414457321167,-97.1106255814333,375.99093081764147,423.24716768374003,453.2997384654464,440.80122297142395,3
513.2528548240662,-97.1106255814333,375.99093081764147,423.24716768374003,453.2997384654464,440.80122297142395,3
513.4596281051636,-97.1106255814333,421.64197869801785,423.24716768374003,453.2997384654464,440.80122297142395,3
513.6594853401184,-97.1106255814333,421.64197869801785,423.24716768374003,442.14679873291516,440.80122297142395,3
513.8908727169037,-97.1106255814333,421.64197869801785,433.12689345820996,442.14679873291516,440.80122297142395,3
513.8933234214783,-97.1106255814333,421.64197869801785,433.12689345820996,442.14679873291516,440.80122297142395,3
514.3056044578552,-97.2814554427645,421.64197869801785,433.12689345820996,442.14679873291516,434.12313519585655,3
514.5082519054413,-97.2814554427645,421.64197869801785,433.12689345820996,442.14679873291516,434.12313519585655,3
514.7100012302399,-97.2814554427645,472.21914066857056,433.12689345820996,442.14679873291516,434.12313519585655,3
514.9120774269104,-97.2814554427645,472.21914066857056,433.12689345820996,436.63835513492427,434.12313519585655,3
515.1168084144592,-97.2814554427645,472.21914066857056,453.7280285196078,436.63835513492427,434.12313519585655,3
515.1191303730011,-97.2814554427645,472.21914066857056,453.7280285196078,436.63835513492427,434.12313519585655,3
515.5502297878265,-96.96866009953459,472.21914066857056,453.7280285196078,436.63835513492427,442.33944107216735,3
515.5540359020233,-96.96866009953459,472.21914066857056,453.7280285196078,436.63835513492427,442.33944107216735,3
515.9567370414734,-96.96866009953459,420.9187265164941,453.7280285196078,436.63835513492427,442.33944107216735,3
516.1612935066223,-96.96866009953459,420.9187265164941,453.7280285196078,454.2128594378573,442.33944107216735,3
516.1641144752502,-96.96866009953459,420.9187265164941,453.7280285196078,454.2128594378573,442.33944107216735,3
516.5645294189453,-96.96866009953459,420.9187265164941,439.0464957760648,454.2128594378573,447.4537928723501,3
516.7639286518097,-97.55142549989841,420.9187265164941,439.0464957760648,454.2128594378573,447.4537928723501,3
516.9677984714508,-97.55142549989841,420.9187265164941,439.0464957760648,454.2128594378573,447.4537928723501,3
517.2019891738892,-97.55142549989841,393.6699903739988,439.0464957760648,454.2128594378573,447.4537928723501,3
517.4126198291779,-97.55142549989841,393.6699903739988,439.0464957760648,456.40840378734504,447.4537928723501,3
517.6159658432007,-97.55142549989841,393.6699903739988,427.61150573663366,456.40840378734504,447.4537928723501,3
517.8185694217682,-97.55142549989841,393.6699903739988,427.61150573663366,456.40840378734504,450.2240987678074,3
517.8212473392487,-97.55142549989841,393.6699903739988,427.61150573663366,456.40840378734504,450.2240987678074,3
518.2309362888336,-97.98426824798047,393.6699903739988,427.61150573663366,456.40840378734504,450.2240987678074,3
518.4438967704773,-97.98426824798047,436.6756813698249,427.61150573663366,456.40840378734504,450.2240987678074,3
518.647686958313,-97.98426824798047,436.6756813698249,427.61150573663366,451.4225092922537,450.2240987678074,3
518.8790264129639,-97.98426824798047,436.6756813698249,439.35566876560915,451.4225092922537,450.2240987678074,3
518.8816208839417,-97.98426824798047,436.6756813698249,439.35566876560915,451.4225092922537,450.2240987678074,3
519.2811546325684,-99.39320650015986,436.6756813698249,439.35566876560915,451.4225092922537,446.1119228487362,3
519.4800033569336,-99.39320650015986,436.6756813698249,439.35566876560915,451.4225092922537,446.1119228487362,3
519.6813836097717,-99.39320650015986,545.4400344319954,439.35566876560915,451.4225092922537,446.1119228487362,3
519.8881652355194,-99.39320650015986,545.4400344319954,439.35566876560915,381.8951569739788,446.1119228487362,3
520.1290979385376,-99.39320650015986,545.4400344319954,479.12508082975523,381.8951569739788,446.1119228487362,3
520.350170135498,-99.39320650015986,545.4400344319954,479.12508082975523,381.8951569739788,440.6416227501416,3
520.5935430526733,-99.65868229281992,545.4400344319954,479.12508082975523,381.8951569739788,440.6416227501416,3
520.8042840957642,-99.65868229281992,545.4400344319954,479.12508082975523,381.8951569739788,440.6416227501416,3
521.0130851268768,-99.65868229281992,447.95292724281154,479.12508082975523,381.8951569739788,440.6416227501416,3
521.2238669395447,-99.65868229281992,447.95292724281154,479.12508082975523,424.218745372761,440.6416227501416,3
521.4508683681488,-99.65868229281992,447.95292724281154,443.0533251002599,424.218745372761,440.6416227501416,3
521.6604430675507,-99.65868229281992,447.95292724281154,443.0533251002599,424.218745372761,424.07461543804783,3
521.8709497451782,-99.58936953312264,447.95292724281154,443.0533251002599,424.218745372761,424.07461543804783,3
522.1195132732391,-99.58936953312264,447.95292724281154,443.0533251002599,424.218745372761,424.07461543804783,3
522.3277192115784,-99.58936953312264,431.6866477398357,443.0533251002599,424.218745372761,424.07461543804783,3
522.5348455905914,-99.58936953312264,431.6866477398357,443.0533251002599,438.1548890294346,424.07461543804783,3
522.7419309616089,-99.58936953312264,431.6866477398357,434.57450330984926,438.1548890294346,424.07461543804783,3
522.9487681388855,-99.58936953312264,431.6866477398357,434.57450330984926,438.1548890294346,439.1965897558112,3
523.1627159118652,-100.76061720218559,431.6866477398357,434.57450330984926,438.1548890294346,439.1965897558112,3
523.373913526535,-100.76061720218559,431.6866477398357,434.57450330984926,438.1548890294346,439.1965897558112,3
523.6135816574097,-100.76061720218559,440.4177436166303,434.57450330984926,438.1548890294346,439.1965897558112,3
523.8196487426758,-100.76061720218559,440.4177436166303,434.57450330984926,444.6890509893897,439.1965897558112,3
524.0268478393555,-100.76061720218559,440.4177436166303,446.4346242704383,444.6890509893897,439.1965897558112,3
524.2394154071808,-100.76061720218559,440.4177436166303,446.4346242704383,444.6890509893897,479.66435684676964,3
524.4430077075958,-101.42721634442215,440.4177436166303,446.4346242704383,444.6890509893897,479.66435684676964,3
524.6464848518372,-101.42721634442215,440.4177436166303,446.4346242704383,444.6890509893897,479.66435684676964,3
524.6492273807526,-101.42721634442215,440.4177436166303,446.4346242704383,444.6890509893897,479.66435684676964,3
